2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1733681207.6195512
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1733681207.6165512
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1733681207.615551
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/template/loaders/cached.py first seen with mtime 1733681209.9615786
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/argparse.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/utils/__init__.py first seen with mtime 1733681212.8926132
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/reprlib.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1733681209.8415773
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/email/mime/__init__.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/migrations/operations/special.py first seen with mtime 1733681209.8935778
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/core/cache/__init__.py first seen with mtime 1733681209.832577
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1733681209.8395772
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1733681209.8915777
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1733681209.2585704
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/admin/models.py first seen with mtime 1733681208.7935648
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/migrations/loader.py first seen with mtime 1733681209.8885777
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/email/encoders.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1733681209.6875753
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/re/__init__.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/templatetags/static.py first seen with mtime 1733681209.9635787
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1733681209.9735787
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1733681209.9275782
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/models/manager.py first seen with mtime 1733681209.9005778
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/utils/timezone.py first seen with mtime 1733681212.893613
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1733681209.8665774
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py first seen with mtime 1733681207.8275535
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/asyncio/log.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/struct.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1733681209.9685788
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1733681209.904578
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1733681209.829577
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/authentication/apps.py first seen with mtime 1733680728.9185648
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/queue.py first seen with mtime 1730917939.0
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1733681209.2505703
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1733681209.8875778
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1733681209.142569
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/templates/tastypie first seen with mtime 1733681212.8926132
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/templates/tastypie/detail.html first seen with mtime 1733681212.8926132
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/templates/tastypie/basic.html first seen with mtime 1733681212.8926132
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/templates/tastypie/list.html first seen with mtime 1733681212.8926132
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/templates/base.html first seen with mtime 1733685675.074897
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/templates/index.html first seen with mtime 1733683755.4228683
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/templates/login.html first seen with mtime 1733683036.0803714
2024-12-08 19:30:02 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/templates/signup.html first seen with mtime 1733685695.433878
2024-12-08 19:30:02 [DEBUG] django.db.backends utils.debug_sql:151 - (0.023) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
2024-12-08 19:30:02 [DEBUG] django.db.backends utils.debug_sql:151 - (0.022) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1733681209.3175712
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/migrations/0002_api_access_url_length.py first seen with mtime 1733681212.891613
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/migrations/0001_initial.py first seen with mtime 1733681212.891613
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/tastypie/migrations/__init__.py first seen with mtime 1733681212.8926132
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1733681209.2545702
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1733681209.2545702
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1733681209.2545702
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1733681208.9845672
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/stringprep.py first seen with mtime 1730917939.0
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py first seen with mtime 1733681209.919578
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1733681209.6885755
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1733681209.7625763
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1733681208.9845672
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /usr/lib/python3.12/encodings/idna.py first seen with mtime 1730917939.0
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1733681209.2545702
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/hyrelater/migrations/__init__.py first seen with mtime 1733683424.6779006
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1733681209.318571
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1733681209.2535703
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1733681208.9845672
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/hyrelater/migrations/0001_initial.py first seen with mtime 1733683430.114826
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1733681209.2555704
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1733681209.7625763
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1733681209.2525704
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1733681209.2525704
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1733681209.2555704
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1733681209.2535703
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/authentication/migrations/__init__.py first seen with mtime 1733680728.9195647
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/hyrelater/wsgi.py first seen with mtime 1733680414.9619894
2024-12-08 19:30:04 [DEBUG] django.utils.autoreload autoreload.tick:394 - File /home/instahyre/Pictures/hyrelater/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1733681209.2535703
